布靡そ絪腹,笲そ絪腹,腹,布贺絪腹,布贺絏,隔絬そ隔絪腹,诀絪腹,ó腹,ó丁(),璸禣(),璸禣(),ó丁(),璸禣(),璸禣(),ユ龟Ι,﹍布基,纔磃布基,纔磃肂
EasyCard,47000,804262757,0,布,1133,205,949-FW,2017/10/7 17:28,12,び緗徽,2017/10/7 18:53,0,浆ó,43,99,87,12
EasyCard,47000,804302293,0,布,1141,135,927-FW,2017/10/14 08:38,0,浆ó,2017/10/14 09:39,12,び緗徽,81,92,81,11
EasyCard,47000,804701205,0,布,1133,111,429-FQ,2017/10/6 12:07,12,び緗徽,2017/10/6 12:40,15,嘹也爵,21,49,43,6
EasyCard,47000,804731861,5,厩ネ布,1141,135,927-FW,2017/10/14 08:38,0,浆ó,2017/10/14 09:38,12,び緗徽,81,92,81,11
EasyCard,47000,805221925,0,布,1141,135,927-FW,2017/10/25 15:51,24,拉,2017/10/25 17:49,17,ぱ不,161,183,161,22
EasyCard,47000,805406965,5,厩ネ布,1133,205,949-FW,2017/10/7 17:20,13,琄爵,2017/10/7 18:53,0,浆ó,48,110,97,13
EasyCard,47000,805690165,0,布,1133,105,950-FW,2017/10/5 12:10,12,び緗徽,2017/10/5 12:14,12,び緗徽,10,24,21,3
EasyCard,47000,806001957,0,布,1133,290,917-FW,2017/10/28 13:55,17,ぱ不,2017/10/28 15:42,0,浆ó,155,177,155,22
EasyCard,47000,806513029,0,布,1133,205,949-FW,2017/10/7 16:36,17,ぱ不,2017/10/7 17:39,10,穝,41,94,83,11
EasyCard,47000,807918725,5,厩ネ布,1133,151,948-FW,2017/10/13 15:31,11,碔,2017/10/13 16:32,0,浆ó,42,96,85,11
EasyCard,47000,808434837,0,布,1133,144,423-FQ,2017/10/2 11:58,12,び緗徽,2017/10/2 12:42,17,ぱ不,34,78,68,10
EasyCard,47000,808651733,0,布,1133,111,429-FQ,2017/10/6 12:07,12,び緗徽,2017/10/6 12:41,15,嘹也爵,21,49,43,6
EasyCard,47000,808764773,0,布,1133,212,475-FQ,2017/10/28 17:03,15,嘹也爵,2017/10/28 17:37,10,穝,57,65,57,8
EasyCard,47000,809314261,0,布,1133,280,925-FW,2017/10/1 17:21,12,び緗徽,2017/10/1 18:27,0,浆ó,43,99,87,12
EasyCard,47000,809487813,0,布,1141,135,927-FW,2017/10/6 09:45,12,び緗徽,2017/10/6 10:11,15,嘹也爵,30,35,30,5
EasyCard,47000,809609333,0,布,1133,109,495-FQ,2017/10/7 10:48,0,浆ó,2017/10/7 12:13,12,び緗徽,43,99,87,12
EasyCard,47000,809672821,0,布,1133,109,495-FQ,2017/10/7 10:48,0,浆ó,2017/10/7 12:13,12,び緗徽,43,99,87,12
EasyCard,47000,809706133,0,布,1141,135,927-FW,2017/10/1 08:38,0,浆ó,2017/10/1 10:09,17,ぱ不,137,156,137,19
EasyCard,47000,811001667,0,布,1133,105,950-FW,2017/10/5 10:40,0,浆ó,2017/10/5 11:02,0,浆ó,10,24,21,3
EasyCard,47000,812116085,0,布,1141,135,927-FW,2017/10/27 09:35,12,び緗徽,2017/10/27 10:00,17,ぱ不,56,64,56,8
EasyCard,47000,816864709,0,布,1133,279,931-FW,2017/10/31 17:32,12,び緗徽,2017/10/31 18:39,0,浆ó,87,99,87,12
EasyCard,47000,818210677,0,布,1133,182,496-FQ,2017/10/18 15:07,15,嘹也爵,2017/10/18 15:25,12,び緗徽,43,49,43,6
EasyCard,47000,824168565,0,布,1133,182,496-FQ,2017/10/18 15:07,15,嘹也爵,2017/10/18 15:25,12,び緗徽,43,49,43,6
EasyCard,47000,825713717,0,布,1126,280,925-FW,2017/10/10 06:30,0,浆ó,2017/10/10 07:26,13,琄爵,91,103,91,12
EasyCard,47000,825713717,0,布,1126,280,925-FW,2017/10/10 09:23,14,匪痐,2017/10/10 09:35,12,び緗徽,23,26,23,3
EasyCard,47000,825713717,0,布,1126,280,925-FW,2017/10/10 09:41,12,び緗徽,2017/10/10 10:42,0,浆ó,81,92,81,11
EasyCard,47000,825987509,0,布,1126,280,925-FW,2017/10/10 06:30,0,浆ó,2017/10/10 07:26,13,琄爵,91,103,91,12
EasyCard,47000,826071989,0,布,1133,109,495-FQ,2017/10/7 10:45,0,浆ó,2017/10/7 12:04,11,碔,42,96,85,11
EasyCard,47000,826555413,0,布,1133,105,950-FW,2017/10/5 12:15,12,び緗徽,2017/10/5 12:37,15,嘹也爵,21,49,43,6
EasyCard,47000,826673733,0,布,1133,105,950-FW,2017/10/5 12:15,12,び緗徽,2017/10/5 12:37,15,嘹也爵,21,49,43,6
EasyCard,47000,828375557,0,布,1133,142,978-FW,2017/10/5 17:30,12,び緗徽,2017/10/5 18:31,0,浆ó,43,99,87,12
EasyCard,47000,828615477,0,布,1126,135,927-FW,2017/10/3 11:00,0,浆ó,2017/10/3 11:10,0,浆ó,21,24,21,3
EasyCard,47000,828615477,0,布,1133,144,423-FQ,2017/10/2 14:57,15,嘹也爵,2017/10/2 15:28,12,び緗徽,21,49,43,6
EasyCard,47000,830752981,0,布,1126,135,927-FW,2017/10/28 09:07,17,ぱ不,2017/10/28 09:23,14,匪痐,34,39,34,5
EasyCard,47000,830755317,0,布,1126,135,927-FW,2017/10/28 09:07,17,ぱ不,2017/10/28 09:23,14,匪痐,34,39,34,5
EasyCard,47000,831283813,5,厩ネ布,1133,109,495-FQ,2017/10/8 16:39,17,ぱ不,2017/10/8 17:48,12,び緗徽,34,78,68,10
EasyCard,47000,831283813,5,厩ネ布,1133,189,427-FQ,2017/10/8 12:09,12,び緗徽,2017/10/8 12:29,15,嘹也爵,21,49,43,6
EasyCard,47000,832780261,5,厩ネ布,1126,135,927-FW,2017/10/8 09:14,16,厚,2017/10/8 09:23,14,匪痐,28,32,28,4
EasyCard,47000,832785541,5,厩ネ布,1126,135,927-FW,2017/10/8 09:15,16,厚,2017/10/8 09:23,14,匪痐,28,32,28,4
EasyCard,47000,833966789,0,布,1133,144,423-FQ,2017/10/2 15:29,12,び緗徽,2017/10/2 15:36,10,穝,10,24,21,3
EasyCard,47000,834062277,0,布,1141,135,927-FW,2017/10/6 15:52,24,拉,2017/10/6 17:36,17,ぱ不,161,183,161,22
EasyCard,47000,835005509,0,布,1126,280,925-FW,2017/10/10 06:29,0,浆ó,2017/10/10 07:26,13,琄爵,91,103,91,12
EasyCard,47000,835005509,0,布,1126,280,925-FW,2017/10/10 09:22,14,匪痐,2017/10/10 09:35,12,び緗徽,23,26,23,3
EasyCard,47000,835005509,0,布,1126,280,925-FW,2017/10/10 09:41,12,び緗徽,2017/10/10 10:42,0,浆ó,81,92,81,11
EasyCard,47000,837424789,0,布,1126,280,925-FW,2017/10/9 10:39,0,浆ó,2017/10/9 10:50,0,浆ó,21,24,21,3
EasyCard,47000,838265045,0,布,1141,135,927-FW,2017/10/2 08:37,0,浆ó,2017/10/2 09:01,1,盵,21,24,21,3
EasyCard,47000,839219413,0,布,1141,135,927-FW,2017/10/27 09:35,12,び緗徽,2017/10/27 10:00,17,ぱ不,56,64,56,8
EasyCard,47000,841409813,1,穛ρ1布,1133,205,949-FW,2017/10/7 17:19,13,琄爵,2017/10/7 19:25,0,浆ó,49,55,49,6
EasyCard,47000,841728165,0,布,1133,111,429-FQ,2017/10/6 10:44,0,浆ó,2017/10/6 10:56,0,浆ó,10,24,21,3
EasyCard,47000,841797045,0,布,1133,111,429-FQ,2017/10/6 10:44,0,浆ó,2017/10/6 10:56,0,浆ó,10,24,21,3
EasyCard,47000,841799477,0,布,1133,111,429-FQ,2017/10/6 10:44,0,浆ó,2017/10/6 10:56,0,浆ó,10,24,21,3
EasyCard,47000,842031525,0,布,1133,105,950-FW,2017/10/9 13:42,0,浆ó,2017/10/9 14:00,0,浆ó,10,24,21,3
EasyCard,47000,843310405,0,布,1133,205,949-FW,2017/10/7 17:27,12,び緗徽,2017/10/7 18:52,0,浆ó,43,99,87,12
EasyCard,47000,843315861,0,布,1126,280,925-FW,2017/10/9 10:39,0,浆ó,2017/10/9 10:49,0,浆ó,21,24,21,3
EasyCard,47000,843672805,0,布,1126,135,927-FW,2017/10/3 07:01,5,瓾,2017/10/3 07:20,10,穝,36,41,36,5
EasyCard,47000,843672805,0,布,1126,135,927-FW,2017/10/17 07:00,5,瓾,2017/10/17 07:20,10,穝,36,41,36,5
EasyCard,47000,843672805,0,布,1126,135,927-FW,2017/10/18 07:00,5,瓾,2017/10/18 07:19,10,穝,36,41,36,5
EasyCard,47000,843672805,0,布,1126,135,927-FW,2017/10/20 07:00,5,瓾,2017/10/20 07:20,10,穝,36,41,36,5
EasyCard,47000,843672805,0,布,1126,135,927-FW,2017/10/24 07:01,5,瓾,2017/10/24 07:20,10,穝,36,41,36,5
EasyCard,47000,843672805,0,布,1126,135,927-FW,2017/10/30 07:03,5,瓾,2017/10/30 07:21,10,穝,36,41,36,5
EasyCard,47000,843672805,0,布,1126,138,925-FW,2017/10/19 07:01,5,瓾,2017/10/19 07:22,10,穝,36,41,36,5
EasyCard,47000,845405125,0,布,1141,135,927-FW,2017/10/31 14:59,28,冰,2017/10/31 17:31,17,ぱ不,250,285,250,35
EasyCard,47000,848099717,0,布,1126,135,927-FW,2017/10/26 06:29,0,浆ó,2017/10/26 07:33,14,匪痐,103,117,103,14
EasyCard,47000,850764117,0,布,1141,135,927-FW,2017/10/4 17:55,17,ぱ不,2017/10/4 19:15,0,浆ó,137,156,137,19
EasyCard,47000,852507093,0,布,1133,205,949-FW,2017/10/7 17:20,13,琄爵,2017/10/7 19:26,0,浆ó,48,110,97,13
EasyCard,47000,852882565,5,厩ネ布,1126,135,927-FW,2017/10/8 09:14,16,厚,2017/10/8 09:23,14,匪痐,28,32,28,4
EasyCard,47000,853020821,5,厩ネ布,1133,109,495-FQ,2017/10/8 16:39,17,ぱ不,2017/10/8 17:48,12,び緗徽,34,78,68,10
EasyCard,47000,853020821,5,厩ネ布,1133,189,427-FQ,2017/10/8 12:09,12,び緗徽,2017/10/8 12:29,15,嘹也爵,21,49,43,6
EasyCard,47000,853159941,0,布,1133,206,977-FW,2017/10/17 11:12,0,浆ó,2017/10/17 11:27,3,古ń,28,32,28,4
EasyCard,47000,853343573,0,布,1133,175,493-FQ,2017/10/9 13:09,16,厚,2017/10/9 13:13,17,ぱ不,11,25,22,3
EasyCard,47000,860530709,0,布,1133,105,950-FW,2017/10/9 17:26,12,び緗徽,2017/10/9 19:08,0,浆ó,43,99,87,12
EasyCard,47000,860593333,0,布,1133,205,949-FW,2017/10/7 16:33,17,ぱ不,2017/10/7 16:44,16,厚,11,25,22,3
EasyCard,47000,860629685,0,布,1126,280,925-FW,2017/10/10 06:30,0,浆ó,2017/10/10 07:26,13,琄爵,91,103,91,12
EasyCard,47000,860662997,0,布,1141,135,927-FW,2017/10/1 08:38,0,浆ó,2017/10/1 10:09,17,ぱ不,137,156,137,19
EasyCard,47000,861629733,0,布,1133,182,496-FQ,2017/10/15 10:43,0,浆ó,2017/10/15 11:56,12,び緗徽,43,99,87,12
EasyCard,47000,864293285,0,布,1133,109,495-FQ,2017/10/8 17:45,12,び緗徽,2017/10/8 17:53,10,穝,10,24,21,3
EasyCard,47000,865294581,0,布,1133,219,938-FW,2017/10/17 13:54,0,浆ó,2017/10/17 14:03,0,浆ó,21,24,21,3
EasyCard,47000,865323109,0,布,1141,135,927-FW,2017/10/6 09:46,12,び緗徽,2017/10/6 10:11,15,嘹也爵,30,35,30,5
EasyCard,47000,865352613,0,布,1133,111,429-FQ,2017/10/6 12:07,12,び緗徽,2017/10/6 12:40,15,嘹也爵,21,49,43,6
EasyCard,47000,865358805,0,布,1133,274,920-FW,2017/10/25 16:49,17,ぱ不,2017/10/25 17:27,12,び緗徽,68,78,68,10
EasyCard,47000,865369093,0,布,1133,111,429-FQ,2017/10/6 12:06,12,び緗徽,2017/10/6 12:41,15,嘹也爵,21,49,43,6
EasyCard,47000,865399829,0,布,1133,290,917-FW,2017/10/28 13:55,17,ぱ不,2017/10/28 15:42,0,浆ó,155,177,155,22
EasyCard,47000,865417029,0,布,1133,142,978-FW,2017/10/5 14:57,10,穝,2017/10/5 15:06,12,び緗徽,10,24,21,3
EasyCard,47000,865432885,0,布,1133,274,920-FW,2017/10/25 17:27,12,び緗徽,2017/10/25 18:27,0,浆ó,87,99,87,12
EasyCard,47000,865433061,0,布,1133,105,950-FW,2017/10/5 14:05,16,厚,2017/10/5 15:18,13,琄爵,26,60,53,7
EasyCard,47000,865433061,0,布,1133,142,978-FW,2017/10/5 17:31,12,び緗徽,2017/10/5 18:34,0,浆ó,43,99,87,12
EasyCard,47000,865482309,0,布,1133,109,495-FQ,2017/10/8 15:54,14,匪痐,2017/10/8 16:03,15,嘹也爵,11,26,23,3
EasyCard,47000,865509125,0,布,1133,274,920-FW,2017/10/25 16:48,17,ぱ不,2017/10/25 17:27,12,び緗徽,68,78,68,10
EasyCard,47000,865516101,0,布,1133,105,950-FW,2017/10/5 14:04,16,厚,2017/10/5 15:18,13,琄爵,26,60,53,7
EasyCard,47000,865516101,0,布,1133,142,978-FW,2017/10/5 17:31,12,び緗徽,2017/10/5 18:34,0,浆ó,43,99,87,12
EasyCard,47000,865527061,0,布,1133,274,920-FW,2017/10/27 14:06,16,厚,2017/10/27 15:48,0,浆ó,149,170,149,21
EasyCard,47000,865541669,0,布,1133,274,920-FW,2017/10/27 14:06,16,厚,2017/10/27 15:48,0,浆ó,149,170,149,21
EasyCard,47000,865559605,0,布,1133,123,955-FW,2017/10/12 14:32,17,ぱ不,2017/10/12 14:45,16,厚,11,25,22,3
EasyCard,47000,866889333,0,布,1133,182,496-FQ,2017/10/10 10:52,0,浆ó,2017/10/10 12:08,12,び緗徽,43,99,87,12
EasyCard,47000,868932222,4,抄︸布(布),1141,135,927-FW,2017/10/14 08:39,0,浆ó,2017/10/14 09:05,2,浆,11,12,11,1
EasyCard,47000,871054965,5,厩ネ布,1133,189,427-FQ,2017/10/8 12:08,12,び緗徽,2017/10/8 12:59,17,ぱ不,34,78,68,10
EasyCard,47000,873314693,0,布,1133,142,978-FW,2017/10/5 18:26,2,浆,2017/10/5 18:40,0,浆ó,10,24,21,3
EasyCard,47000,873658069,0,布,1141,135,927-FW,2017/10/2 18:47,5,瓾,2017/10/2 19:05,0,浆ó,33,38,33,5
EasyCard,47000,874115861,0,布,1133,111,429-FQ,2017/10/6 16:16,5,瓾,2017/10/6 16:29,2,浆,10,24,21,3
EasyCard,47000,879791333,0,布,1133,205,949-FW,2017/10/7 17:19,13,琄爵,2017/10/7 19:25,0,浆ó,48,110,97,13
EasyCard,47000,880544501,0,布,1133,111,429-FQ,2017/10/6 12:07,12,び緗徽,2017/10/6 12:40,15,嘹也爵,21,49,43,6
EasyCard,47000,880690901,0,布,1141,135,927-FW,2017/10/27 09:02,1,盵,2017/10/27 09:35,12,び緗徽,65,74,65,9
EasyCard,47000,881091493,0,布,1133,279,931-FW,2017/10/31 17:32,12,び緗徽,2017/10/31 18:28,0,浆ó,87,99,87,12
EasyCard,47000,882157493,0,布,1133,145,976-FW,2017/10/6 18:28,1,盵,2017/10/6 18:36,0,浆ó,10,24,21,3
EasyCard,47000,883249141,0,布,1133,280,925-FW,2017/10/1 16:31,17,ぱ不,2017/10/1 18:38,0,浆ó,77,177,155,22
EasyCard,47000,884246597,5,厩ネ布,1133,142,978-FW,2017/10/5 14:56,10,穝,2017/10/5 15:06,12,び緗徽,10,24,21,3
EasyCard,47000,884300069,5,厩ネ布,1133,142,978-FW,2017/10/5 14:56,10,穝,2017/10/5 15:06,12,び緗徽,10,24,21,3
EasyCard,47000,884447493,0,布,1133,105,950-FW,2017/10/5 14:46,15,嘹也爵,2017/10/5 16:27,0,浆ó,65,148,130,18
EasyCard,47000,885144597,0,布,1133,279,931-FW,2017/10/31 15:35,15,嘹也爵,2017/10/31 15:55,17,ぱ不,25,29,25,4
EasyCard,47000,885144597,0,布,1133,279,931-FW,2017/10/31 16:42,17,ぱ不,2017/10/31 18:23,1,盵,139,159,139,20
EasyCard,47000,885249237,0,布,1133,182,496-FQ,2017/10/1 14:38,13,琄爵,2017/10/1 14:43,12,び緗徽,11,25,22,3
EasyCard,47000,885275541,0,布,1133,279,931-FW,2017/10/22 17:24,12,び緗徽,2017/10/22 18:46,0,浆ó,87,99,87,12
EasyCard,47000,885430389,0,布,1133,280,925-FW,2017/10/30 15:33,15,嘹也爵,2017/10/30 15:40,15,嘹也爵,21,24,21,3
EasyCard,47000,885460293,0,布,1141,135,927-FW,2017/10/14 08:39,0,浆ó,2017/10/14 09:39,12,び緗徽,81,92,81,11
EasyCard,47000,885469445,0,布,1133,182,496-FQ,2017/10/15 11:57,12,び緗徽,2017/10/15 13:09,0,浆ó,43,99,87,12
EasyCard,47000,885469445,0,布,1141,135,927-FW,2017/10/15 08:36,0,浆ó,2017/10/15 09:37,12,び緗徽,81,92,81,11
EasyCard,47000,885505333,0,布,1133,279,931-FW,2017/10/22 17:24,12,び緗徽,2017/10/22 18:46,0,浆ó,87,99,87,12
EasyCard,47000,885547253,0,布,1133,280,925-FW,2017/10/30 15:33,15,嘹也爵,2017/10/30 15:41,15,嘹也爵,21,24,21,3
EasyCard,47000,885562757,0,布,1133,134,423-FQ,2017/10/19 14:02,17,ぱ不,2017/10/19 14:08,16,厚,22,25,22,3
EasyCard,47000,885665893,0,布,1141,135,927-FW,2017/10/1 08:37,0,浆ó,2017/10/1 08:57,0,浆ó,21,24,21,3
EasyCard,47000,885789877,0,布,1141,135,927-FW,2017/10/6 09:46,12,び緗徽,2017/10/6 10:11,15,嘹也爵,30,35,30,5
EasyCard,47000,885825397,0,布,1141,135,927-FW,2017/10/1 08:37,0,浆ó,2017/10/1 08:57,0,浆ó,21,24,21,3
EasyCard,47000,886227397,0,布,1133,205,949-FW,2017/10/7 17:27,12,び緗徽,2017/10/7 18:52,0,浆ó,43,99,87,12
EasyCard,47000,886988213,0,布,1133,205,949-FW,2017/10/7 17:27,12,び緗徽,2017/10/7 18:52,0,浆ó,43,99,87,12
EasyCard,47000,887083141,0,布,1126,135,927-FW,2017/10/3 07:01,5,瓾,2017/10/3 07:20,10,穝,36,41,36,5
EasyCard,47000,887083141,0,布,1126,135,927-FW,2017/10/17 06:59,5,瓾,2017/10/17 07:20,10,穝,36,41,36,5
EasyCard,47000,887083141,0,布,1126,135,927-FW,2017/10/18 06:59,5,瓾,2017/10/18 07:19,10,穝,36,41,36,5
EasyCard,47000,887083141,0,布,1126,135,927-FW,2017/10/20 06:59,5,瓾,2017/10/20 07:20,10,穝,36,41,36,5
EasyCard,47000,887083141,0,布,1126,135,927-FW,2017/10/26 06:59,5,瓾,2017/10/26 07:18,10,穝,36,41,36,5
EasyCard,47000,887083141,0,布,1126,135,927-FW,2017/10/30 07:03,5,瓾,2017/10/30 07:21,10,穝,36,41,36,5
EasyCard,47000,887083141,0,布,1126,138,925-FW,2017/10/19 07:01,5,瓾,2017/10/19 07:22,10,穝,36,41,36,5
EasyCard,47000,887200952,0,布,1141,135,927-FW,2017/10/29 16:34,23,稯,2017/10/29 17:45,17,ぱ不,102,117,102,15
EasyCard,47000,887200952,0,布,1141,135,927-FW,2017/10/29 17:51,17,ぱ不,2017/10/29 19:20,0,浆ó,137,156,137,19
EasyCard,47000,890671333,0,布,1141,135,927-FW,2017/10/14 08:38,0,浆ó,2017/10/14 09:35,12,び緗徽,81,92,81,11
EasyCard,47000,891794165,0,布,1133,175,493-FQ,2017/10/3 13:56,17,ぱ不,2017/10/3 14:57,15,嘹也爵,12,29,25,4
EasyCard,47000,893795317,0,布,1133,109,495-FQ,2017/10/8 16:46,16,厚,2017/10/8 17:54,10,穝,38,88,77,11
EasyCard,47000,895926485,1,穛ρ1布,1133,109,495-FQ,2017/10/25 10:53,0,浆ó,2017/10/25 11:01,0,浆ó,11,12,11,1
EasyCard,47000,896490213,0,布,1133,182,496-FQ,2017/10/15 10:53,0,浆ó,2017/10/15 10:57,0,浆ó,10,24,21,3
EasyCard,47000,896607125,0,布,1141,135,927-FW,2017/10/6 08:49,0,浆ó,2017/10/6 09:45,12,び緗徽,81,92,81,11
EasyCard,47000,897027989,0,布,1126,135,927-FW,2017/10/3 07:01,5,瓾,2017/10/3 07:20,10,穝,36,41,36,5
EasyCard,47000,897027989,0,布,1126,135,927-FW,2017/10/5 07:00,5,瓾,2017/10/5 07:22,10,穝,36,41,36,5
EasyCard,47000,897027989,0,布,1126,135,927-FW,2017/10/17 07:00,5,瓾,2017/10/17 07:19,10,穝,36,41,36,5
EasyCard,47000,897027989,0,布,1126,135,927-FW,2017/10/18 07:00,5,瓾,2017/10/18 07:19,10,穝,36,41,36,5
EasyCard,47000,897027989,0,布,1126,135,927-FW,2017/10/20 07:00,5,瓾,2017/10/20 07:20,10,穝,36,41,36,5
EasyCard,47000,897027989,0,布,1126,135,927-FW,2017/10/24 07:01,5,瓾,2017/10/24 07:20,10,穝,36,41,36,5
EasyCard,47000,897027989,0,布,1126,135,927-FW,2017/10/26 06:59,5,瓾,2017/10/26 07:18,10,穝,36,41,36,5
EasyCard,47000,897027989,0,布,1126,135,927-FW,2017/10/30 07:04,5,瓾,2017/10/30 07:21,10,穝,36,41,36,5
EasyCard,47000,897027989,0,布,1126,138,925-FW,2017/10/19 07:01,5,瓾,2017/10/19 07:22,10,穝,36,41,36,5
EasyCard,47000,897027989,0,布,1126,280,925-FW,2017/10/11 07:00,5,瓾,2017/10/11 07:22,10,穝,36,41,36,5
EasyCard,47000,897027989,0,布,1133,280,925-FW,2017/10/24 17:38,10,穝,2017/10/24 18:03,5,瓾,39,44,39,5
EasyCard,47000,897027989,0,布,1133,280,925-FW,2017/10/30 17:43,10,穝,2017/10/30 18:10,5,瓾,39,44,39,5
EasyCard,47000,897784405,0,布,1133,205,949-FW,2017/10/11 13:59,17,ぱ不,2017/10/11 15:48,6,眃贾,58,132,116,16
EasyCard,47000,900994741,0,布,1141,135,927-FW,2017/10/19 10:32,17,ぱ不,2017/10/19 10:33,17,ぱ不,21,24,21,3
EasyCard,47000,900994741,0,布,1141,135,927-FW,2017/10/19 10:37,18,ゅ,2017/10/19 12:24,24,拉,153,174,153,21
EasyCard,47000,901009093,5,厩ネ布,1126,135,927-FW,2017/10/28 10:21,0,浆ó,2017/10/28 10:32,0,浆ó,21,24,21,3
EasyCard,47000,902852293,0,布,1133,105,950-FW,2017/10/9 16:41,17,ぱ不,2017/10/9 18:32,0,浆ó,77,177,155,22
EasyCard,47000,902852293,0,布,1133,175,493-FQ,2017/10/9 11:20,0,浆ó,2017/10/9 13:13,17,ぱ不,77,177,155,22
EasyCard,47000,903501717,1,穛ρ1布,1141,135,927-FW,2017/10/2 10:21,17,ぱ不,2017/10/2 12:08,24,拉,81,92,81,11
EasyCard,47000,903501717,1,穛ρ1布,1141,135,927-FW,2017/10/4 15:55,24,拉,2017/10/4 16:02,24,拉,11,12,11,1
EasyCard,47000,904240005,0,布,1133,212,475-FQ,2017/10/28 17:03,15,嘹也爵,2017/10/28 17:37,10,穝,57,65,57,8
EasyCard,47000,904262741,0,布,1141,135,927-FW,2017/10/6 08:49,0,浆ó,2017/10/6 09:45,12,び緗徽,81,92,81,11
EasyCard,47000,905036293,0,布,1133,175,493-FQ,2017/10/3 13:56,17,ぱ不,2017/10/3 14:57,15,嘹也爵,12,29,25,4
EasyCard,47000,908303893,0,布,1133,205,949-FW,2017/10/7 17:27,12,び緗徽,2017/10/7 18:52,0,浆ó,43,99,87,12
EasyCard,47000,908411173,0,布,1126,280,925-FW,2017/10/10 06:30,0,浆ó,2017/10/10 07:26,13,琄爵,91,103,91,12
EasyCard,47000,908411173,0,布,1126,280,925-FW,2017/10/10 09:22,14,匪痐,2017/10/10 09:35,12,び緗徽,23,26,23,3
EasyCard,47000,908411173,0,布,1126,280,925-FW,2017/10/10 09:41,12,び緗徽,2017/10/10 10:42,0,浆ó,81,92,81,11
EasyCard,47000,908483781,1,穛ρ1布,1133,145,976-FW,2017/10/6 13:46,0,浆ó,2017/10/6 13:55,0,浆ó,11,12,11,1
EasyCard,47000,909265717,0,布,1126,135,927-FW,2017/10/3 07:01,5,瓾,2017/10/3 07:20,10,穝,36,41,36,5
EasyCard,47000,909265717,0,布,1126,135,927-FW,2017/10/17 06:59,5,瓾,2017/10/17 07:20,10,穝,36,41,36,5
EasyCard,47000,909265717,0,布,1126,135,927-FW,2017/10/18 06:59,5,瓾,2017/10/18 07:19,10,穝,36,41,36,5
EasyCard,47000,909265717,0,布,1126,135,927-FW,2017/10/20 06:59,5,瓾,2017/10/20 07:20,10,穝,36,41,36,5
EasyCard,47000,909265717,0,布,1126,135,927-FW,2017/10/24 07:01,5,瓾,2017/10/24 07:20,10,穝,36,41,36,5
EasyCard,47000,909265717,0,布,1126,135,927-FW,2017/10/26 06:59,5,瓾,2017/10/26 07:18,10,穝,36,41,36,5
EasyCard,47000,909265717,0,布,1126,135,927-FW,2017/10/30 07:03,5,瓾,2017/10/30 07:21,10,穝,36,41,36,5
